"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.502175374579254,1.17771685492109,0.195111065332967
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.848907586104411,0.379349650880739,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,-0.971733309802926,-1.1559718953507,-0.603256138707381,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.848907586104411,0.379349650880739,-0.603256138707381,-1.27879761904921,1.81120905752442e-16,-1.21738475719996
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,-1.64727479014476,-1.34021048089847,-0.664669000556639,-0.726081862405896,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,-1.34021048089847,-0.664669000556639,-0.726081862405896,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,-1.64727479014476,-1.34021048089847,-0.664669000556639,-0.726081862405896,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,-1.34021048089847,-0.664669000556639,1.81120905752442e-16,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,-1.64727479014476,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-0.726081862405896,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,-1.64727479014476,1.81120905752442e-16,1.81120905752442e-16,-0.726081862405896,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,-1.64727479014476,-1.34021048089847,-0.664669000556639,-0.726081862405896,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,-1.64727479014476,-1.34021048089847,-0.664669000556639,-0.726081862405896,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,-1.34021048089847,-0.664669000556639,1.81120905752442e-16,-0.234778967611836
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.60760688786589
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,1.81120905752442e-16,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,1.81120905752442e-16,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.379349650880739,1.23912971677034,1.81120905752442e-16,0.317936789031482,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.317936789031482,0.133698203483709
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,0.317936789031482,0.133698203483709
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
0.440762512729997,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.97608405896143
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,1.81120905752442e-16,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,-1.34021048089847,0.932065407524057,0.195111065332967,1.81120905752442e-16,1.91467119711218
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,0.010872479785194,1.81120905752442e-16,-0.357604691310351,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,-0.664669000556639,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
-1.46303620459699,1.81120905752442e-16,0.010872479785194,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,-2.13857768493882,-1.21738475719996,1.81120905752442e-16,-0.541843276858124,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
1.81120905752442e-16,-2.13857768493882,-1.21738475719996,1.81120905752442e-16,-0.541843276858124,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16,1.81120905752442e-16
