"b0","b1","deviance"
5.03071743762544,-0.0293911043148109,30.1636687049558
5.28063083896109,-0.051674260761934,22.0697584554618
5.12606071984247,-0.0468769635812233,22.8535836195707
5.3023994776836,-0.0445192436141941,23.1254582611613
5.04690096156375,-0.0365311416633529,26.0293347225938
5.29979197213799,-0.0474735215432841,22.1887143856368
5.31437814697956,-0.0555705266573006,25.3786274983521
5.19517775114751,-0.0427699266808687,21.7999497189335
5.07911001526614,-0.0389210087923221,21.8666553972849
5.07307264226497,-0.042014064087052,26.8750566533761
5.11878235217032,-0.038411080514367,24.2294243443176
5.52648940915792,-0.0548972072087146,23.5822050674563
4.97243912172446,-0.0343824504148579,22.9309227752562
4.87154367168699,-0.0271721437730444,24.0479483783592
5.05068766420896,-0.045157324591614,23.4657519854913
5.27312746413103,-0.0435928224857279,22.6769298974012
5.07731367209186,-0.0456616600919151,23.7807050348515
5.32110440969486,-0.0511593305286369,22.2909570851646
5.70062344619223,-0.0680026009516367,26.4133119913533
5.31233050534442,-0.0601701177224573,27.849178352301
4.5636230743973,-0.0247588633834558,27.3935727188784
5.14877612969553,-0.0446675986839496,21.6800403785458
4.92346278076716,-0.0263688147248477,24.7289666802846
5.00686349348348,-0.0364177855469413,22.0777048854391
4.83983655444553,-0.0333012757422907,23.0633507950346
5.75377574785714,-0.0703195719707311,25.1506051377815
4.43564194718107,-0.0257964041195727,29.4336552269367
4.91935709655492,-0.0408696042543705,23.5129412126133
5.39331591215701,-0.0542707996876945,21.9748525076374
5.34152337981269,-0.0534718025446672,23.4884765226161
5.55868882575204,-0.0559961929292122,23.9509674669968
5.59809631741389,-0.0646769242441676,24.9510596817644
6.00730442610722,-0.0723161244460662,30.5666631433425
4.74602583637928,-0.0391444398546856,27.358898432667
5.36835310535332,-0.0643735185403907,26.6103900515989
4.92356482307759,-0.0387390979094493,25.7438387068106
5.76961261216941,-0.0687882557488487,25.1793452746527
4.50067078903174,-0.024325054864259,27.1528883380041
5.04189748144763,-0.035466870224055,22.3918025598026
6.66802926770304,-0.106982915523937,37.1199106961139
5.07047527276042,-0.026655200747382,27.5447920988697
5.42758178479283,-0.0506288643599474,22.5238286774363
4.98618095669282,-0.0305718325756229,27.8471765304918
5.60965876196294,-0.0638973431969252,28.0756306620773
5.01310003327196,-0.0482363513759053,24.750990371259
4.99393679523549,-0.0300307136807649,23.9125185080279
5.11694292335056,-0.0486689657876949,22.8313443061998
5.33778597876742,-0.0648944176286754,27.995470460847
5.51398954742834,-0.0643349794540631,24.8609248753248
5.11915239504052,-0.0482074544172816,24.8596793900928
5.11316958837177,-0.0498633555962264,23.9230603820509
4.69772229212431,-0.0244942083245661,25.8856844816387
4.89639392827597,-0.029459322406322,25.8084310330563
5.14839475221776,-0.0389025745041621,24.7606953902834
5.47050306101905,-0.0563399030824728,22.5259385778112
5.1652130587759,-0.0476245264096858,23.6740778026406
4.90101670700415,-0.0416947806429592,24.3913460841488
5.05472206810603,-0.0357349027637602,23.8604674579165
4.79148283657993,-0.0294828757965506,25.7237190145095
5.27056622228258,-0.0469585397526934,21.8681829436321
4.88671772717853,-0.0335050612729461,24.4470714666718
5.67040691394795,-0.0636665824921529,24.1141498352026
5.65280823233389,-0.0550211146466948,25.6898964140287
5.94589226606709,-0.0783178624278619,27.7477545595735
5.12327443946685,-0.047916568622038,22.6230166729679
5.1078029794045,-0.0448209430297769,25.1440136374929
4.98919314631695,-0.0428729185496794,22.9067800989925
5.0461610584028,-0.0514903182644832,27.7905523308562
5.17524374698175,-0.0479394968965767,27.0838439477458
5.36862273135589,-0.0516357084198623,24.8643460525328
4.69800538398007,-0.00683851114851081,32.6337715858795
4.99798183374299,-0.047660474689886,24.9465876907162
5.57948000934138,-0.0670125724879082,27.6692835611197
5.34355836058915,-0.0425281558065972,24.5178242678701
5.17047424069279,-0.0524977909304863,23.542857531158
5.24234294150616,-0.0499657506517134,22.1782478197316
6.36866228714285,-0.102755749702656,43.1754769891667
4.72927381265761,-0.0299909498292228,24.4484811698062
5.39180737680629,-0.0635030410841003,26.185719259158
5.78228162239998,-0.0682022892904688,25.2231324570297
5.50075233266871,-0.0450970546464787,27.1522319115141
5.99101814751084,-0.074615149873051,27.6458733601693
5.18062215339324,-0.0452737594723196,22.0232457105176
5.667828225171,-0.0610812305752826,25.2544951342479
5.31762536637589,-0.0554550075385228,23.3736470579641
6.39853816525903,-0.0775199205246407,35.5792210112715
5.12869547492137,-0.0483938646524719,22.6035910162681
4.88514797731444,-0.0231577487003415,25.9563136689349
5.15887675562991,-0.0461775380007342,21.6716078090157
5.96516723275131,-0.0695433425017865,27.9771793319109
4.94532261601562,-0.0321331339261868,23.2172035191021
5.25806728865118,-0.0451238115746136,21.7971276724145
5.04834191610018,-0.0640326325645193,34.8804212474007
5.48239146774242,-0.0474673945824469,30.7614968853599
5.61381620047021,-0.064711555441067,24.0217378782313
5.26886942725794,-0.0521387521993801,24.1863843801756
5.52149546381672,-0.0538619028572805,23.5153144288979
5.53953905761586,-0.058347430730649,22.8263488114387
5.25805089079799,-0.0479589860538799,24.1478086462469
5.08772144578552,-0.051685690251793,24.8761640362736
5.17811877025464,-0.0418423425572189,24.2536384025564
5.4142896530735,-0.0522308691380183,22.1978975732691
5.48050657614477,-0.055422349757385,22.7486540269378
4.96750724754909,-0.0437563034649608,29.5980731581003
4.96598466842976,-0.0359865177316319,22.3638540998212
5.13048303625379,-0.0433272708608174,22.7677782609296
5.18998479859673,-0.0520810266431482,25.0731864854776
4.9378557494349,-0.0390177181495509,23.7161107787104
5.07331063822966,-0.044856400700174,22.3275257985818
5.09798630114197,-0.0408769972836205,21.9545250555338
4.7673515719737,-0.0244058386366619,25.2349325249719
4.39234526814757,-0.015125087895874,28.3667370889825
4.96281372541688,-0.0304540483046578,23.9982425968955
5.03579475684389,-0.0423779544296439,22.203164142055
5.36899249079937,-0.0466478587387201,39.0375808732888
5.34508314932006,-0.0610760979519245,25.6259903462403
5.15657615391611,-0.0438716144849091,21.8120217899193
4.59055432421875,-0.0420122525284648,34.3074147754165
6.0247299046368,-0.0803424528522036,28.9057422553882
4.83044529061682,-0.0406195574963203,25.9526272514137
5.23280110104621,-0.0601886506106415,27.7456374939355
4.55236649962483,-0.0167867358433286,27.2230101273114
4.98116703149691,-0.0340501531952277,22.4588989133811
5.08107052254013,-0.0438036893130277,23.3237398193847
5.59446406264884,-0.0699868587052824,25.6974661185419
5.04338837721017,-0.0311224553080518,24.2831587038331
4.96736588399738,-0.0423254278719238,24.4942163791375
5.14773297085429,-0.0417124133401155,23.8504414151335
4.59554063620066,-0.0223825267079648,25.5886462671706
5.4723198387254,-0.0548208259463372,23.1078436552569
5.3529218920706,-0.0478162438289624,22.2093795215216
5.30035781458861,-0.0475207941270693,22.4207419976714
4.94932209017495,-0.037829345745923,23.6972254886188
5.06163644641569,-0.0402857163028404,25.9547771285272
5.71355706462441,-0.0665068167237064,25.8692511553074
5.51954670395671,-0.0543978714390081,23.0653846301188
5.27734955338269,-0.0575187121858381,24.0958358495203
5.7421877161078,-0.066224240617739,24.7087932193794
6.07794025945184,-0.0716881314641039,30.1863659796133
5.07727047342714,-0.0462493059388634,22.6216771448466
4.257016179536,-0.00523113361574473,30.3469590632836
5.127683368017,-0.0432261211095866,23.7723787313054
5.47898743236856,-0.0608255351549643,26.6571294721877
5.4315248380057,-0.0548930258065408,23.6896619944187
5.03470750566768,-0.0390421895961912,21.8701188220863
4.80741844903036,-0.0361003952327623,27.7691612055886
5.36136973379106,-0.0484838575389323,22.1984451741173
4.95684314107048,-0.0338607889984091,26.508706527067
5.70575326276642,-0.0712161961311815,25.8448232298784
5.26664742005184,-0.0530497565526803,22.4186873743419
4.84878484232812,-0.0313272303647408,22.9990440064461
5.01887674243892,-0.0367658937500469,29.9134009561135
5.31599938689283,-0.0536634342367509,22.1516307225351
5.23668807285013,-0.0362145968522776,26.0238688907376
4.98081422065332,-0.0345872161380995,22.9840559316972
4.84467776752619,-0.036530888375942,23.5956634141143
4.82804150232439,-0.0395090889395508,25.3207224836595
4.70837735975276,-0.0319452359575191,24.8592835479629
5.55380621668835,-0.0636441705537275,26.3293050740967
5.3189630346334,-0.0528906303900849,25.5899366676561
5.93155313190721,-0.0787897433219489,27.4707107741838
5.29058093708247,-0.0440956283015833,23.3909450252765
5.58544368075186,-0.0705380857066794,27.124914681224
5.2208092429426,-0.0388477292310749,24.176515142951
4.77138747758228,-0.0213067787742003,25.4240874283167
5.97838650356586,-0.0713280095106698,28.0893982939749
5.00747754377599,-0.0399967831848151,30.3091706260652
5.23397942661072,-0.04305650413293,22.1047415982816
5.31799832394032,-0.0531327772479913,24.0336169663052
5.30576931367481,-0.065020011417558,30.2484918544863
5.16344265615808,-0.0423183002500769,23.2874092199807
5.29222979219963,-0.0441680708135783,22.4268826301469
5.33923935507104,-0.0486688736864508,23.7446208119818
4.53160996314194,-0.0151599355194309,27.1709648613774
4.86916499205478,-0.0382227701047093,25.9405739752158
5.22653253393793,-0.0331210805155368,26.9763243781135
5.46209807307845,-0.0533068114068444,22.5541954126185
5.29430615471009,-0.0487705388364866,21.7232172099005
4.76419048815704,-0.0361517469710789,25.5078240284227
5.10094533246905,-0.0472746287893819,23.3972441955661
6.07655187757576,-0.0840299745395851,32.9378631831636
5.06450189893232,-0.0361473017148943,23.1584295544711
4.99497109491151,-0.0402676389293643,24.1141099418316
5.64123652012713,-0.0634269220075258,24.4196609820008
4.75682852880999,-0.0206454017648069,28.1677493365591
4.88458993784425,-0.0357134606428987,23.313167887821
6.03638662870519,-0.0902051484470977,31.8053622761389
5.20368446262448,-0.0473679901283668,22.4615639652327
5.56305772969576,-0.0692263152365045,26.0083319730739
5.52826944698383,-0.0506104916622626,25.1837585683072
5.95079483997863,-0.0751620953760341,27.1317522828935
5.43070029685311,-0.0465155768676938,25.9571871774645
5.17560614230075,-0.0453559548525118,21.6664085774793
4.97053441696227,-0.0441571387505856,27.4667869440421
4.86125574904073,-0.0265593139674077,26.7615341231714
5.20592975700137,-0.0384358203883235,24.2349459919807
6.20458624256507,-0.093740516180456,32.1086933118322
5.28138259891463,-0.0351710864934898,27.0430794377754
5.47633738417226,-0.0551831738503119,23.8050578517341
5.37913719432756,-0.0505685459145489,23.6936556762589
5.85292295350533,-0.060711064520462,28.4567776390274
5.2305751771068,-0.0464217897352616,21.6849932269198
4.87523873037791,-0.034041801384101,22.8133761845297
4.90301189253181,-0.0307407255138433,24.0840527462428
5.19393319649131,-0.0437639262896492,21.7631087932081
5.15468541153006,-0.0401945196602514,25.6200231412644
5.19805196131136,-0.0506313363321211,23.2572073741234
4.8689550454167,-0.0356626411514169,23.3886804084183
5.47957871892274,-0.0612607432318062,23.2316222153511
5.19165583129187,-0.0413036023882962,22.108346774562
5.49452706772185,-0.0456982139608989,28.4152834012625
5.00589831660666,-0.0528066237952612,27.7000035556637
5.65318915251139,-0.0577591923344708,25.8788734724602
5.08094720439378,-0.0533053994961062,25.9967894493297
5.38784771964682,-0.06591670230994,27.0033439895039
5.01753537528969,-0.0421328482215247,22.5969501543432
5.58690000148475,-0.0634850365828084,24.0040596861873
5.2692967813909,-0.0430343918789964,23.132814747051
5.32114778149812,-0.0496977470446962,22.0763377446613
4.9314110650388,-0.0410187770177714,23.8455137615714
4.83485730327178,-0.03256807556107,23.0607280584045
6.0204435246502,-0.0941378170665871,38.3431491448228
5.42573892599345,-0.0462348628044609,24.1316033252499
5.12342667849655,-0.0339263113092011,24.5777380956919
5.33491068201969,-0.0497637979127884,22.2494373451282
5.59402103530279,-0.0658686180957125,24.7275413986396
5.38956493817867,-0.0573261785199387,22.5654982845337
4.81978459864778,-0.0352042778734853,26.0201081886061
5.00554786630706,-0.0432726495860082,22.8994568362855
5.1141924873045,-0.0352503013359908,23.3605836007457
5.07005080955316,-0.0352751473365982,22.7361395966017
5.15875296172989,-0.0424744802853828,24.5034537143795
4.93823618720824,-0.0368084710243611,22.3522517647782
4.89741237885068,-0.0414922814414921,25.5603329829452
4.96239892095651,-0.0352109801046455,25.1249321835203
5.28467979896877,-0.0430938882427182,22.6703115685754
5.30994457311466,-0.0440365965775173,22.7730634475333
5.02292645114991,-0.0433798830896021,34.1847072791657
4.80068032001063,-0.0395997939261966,25.6815675155649
4.92957563404955,-0.0454501193843832,26.0281017725483
5.19050826843384,-0.0423520874319923,21.8538845522831
4.67787459874067,-0.0265109986866214,26.4617838439672
5.43454746948276,-0.052307428298151,22.2848302324336
5.49132845333156,-0.052192854819955,23.225793535194
5.70909451532968,-0.0612157438004632,24.92501663716
4.9176567028285,-0.0343869143726504,22.61312861188
5.18012117620727,-0.0387610145617755,23.3137726725967
4.64534620319576,-0.0258794528732757,26.2564005970504
5.05637717879153,-0.0494872095723806,24.5103174293114
4.56335127672972,-0.0255908161738553,26.6231337862765
5.7592220167763,-0.0540942121596061,29.5954485870397
5.06589090027887,-0.0422710043109234,27.4285185734089
5.30049651115565,-0.0591699725554707,24.5236800021697
5.48544185553458,-0.0516269422994367,25.4506511601231
6.00349308170739,-0.0774023909175568,29.8147643995404
5.59676106075459,-0.0468332871689489,29.1222246559239
5.07325043847347,-0.0346944530056288,23.11526836214
5.45989091569517,-0.0574775936978535,22.8186306388754
5.40668318744012,-0.0589158193726972,23.365937239097
5.16961955296436,-0.0490614335749869,28.3556200540951
5.42832788281533,-0.050657230414479,26.1654951034715
4.90833505504485,-0.0228632250460514,26.6356394819235
5.5532563317148,-0.0519807838876587,24.399266746206
5.37392912080079,-0.0501628957922454,22.0447520768805
5.22007192162872,-0.0369414822312395,25.3650792906771
5.76114901963304,-0.0744803671870762,26.824059032019
4.70268350018458,-0.0212376416826589,25.4376112475297
4.65655079758618,-0.0325883951125762,26.3420181453246
5.28913757137955,-0.0582701709086303,24.389296648073
5.30152907748545,-0.0576645516184356,24.0894889454984
4.64210076677375,-0.0275509043673284,25.1776943019853
5.48372146388744,-0.0536398382295486,23.5255382619325
4.5595521658263,-0.0216087088152963,27.078246114809
5.09965226029468,-0.0446315194549649,22.9349706334538
4.996212219896,-0.0432401191760129,23.2943973801076
5.33872315412397,-0.0591352621013968,23.8392716989117
5.57704967430356,-0.0573852755755529,23.4676431062527
5.08531305825206,-0.0360530240960225,27.4597205530814
4.97576812265723,-0.0471074457177798,25.3283427450284
5.05311284856742,-0.0408342654270244,21.9885460294256
5.15630623703071,-0.0433700456974469,23.4107661676129
5.62780257553614,-0.0651910500140728,27.899513125782
5.50658455624643,-0.0617232081368407,24.3331422582516
5.11718844651928,-0.0469071724579349,25.4340659489831
5.10907309727211,-0.0351614524849032,29.3757811558463
5.32965669066101,-0.0541639626698854,22.1346534233494
5.33194799805655,-0.0554071364124813,23.0147142201781
5.11201638343098,-0.0468187282728789,22.3182592005011
5.51838689409437,-0.0577281507045052,22.637705183286
5.25277660467042,-0.0591077766210164,25.6826919560526
5.2338603740743,-0.0462571225029431,21.9210262629948
5.07944782826674,-0.0416721661162339,21.9515410500829
5.67113749831614,-0.0632900855073822,24.1639615593268
5.35086927253012,-0.055768023022193,22.8739526152638
5.18461983154231,-0.0419550038663075,22.2684106550788
4.53791383025843,-0.0181512465449609,28.4985815136705
4.84307017726638,-0.035524997390937,23.334950042384
5.33101570468709,-0.0468258450684441,22.173260984389
4.95042470662288,-0.039092248383521,24.3522713093555
5.55765021520861,-0.0666378623616841,26.1253694312775
4.73184786658159,-0.039043811657284,28.3921798736096
5.72848017934029,-0.0569322872491465,27.0978615947159
5.88899600844727,-0.070297346037837,26.4328655371703
4.93026155321062,-0.0372489588870835,22.5333992526368
4.85606822677464,-0.0314613066149879,23.078901104226
5.13599578753103,-0.0336185448140929,24.4484542392291
6.1708676191755,-0.0845849612022817,30.5101264220077
5.42923788231159,-0.0542820071369845,24.1193905033676
5.04257440471337,-0.0446049216891162,24.9812695626993
4.80900133331968,-0.0302032520867339,23.4415515555811
4.94314034230874,-0.0256822043413771,27.3535945828525
4.46996626200563,-0.0238621043061235,28.4863613737779
5.55279071428385,-0.0600733580760736,26.4843195942721
4.90412318045299,-0.0338916827055325,25.9701429603841
5.11292618679315,-0.0351374226458448,23.9480515742578
6.05221319514757,-0.0749282632686283,30.6155925696133
5.37433499733144,-0.0532216176902551,21.8739825434404
5.3755829868205,-0.0621693640627481,24.8786256010037
5.47406935764503,-0.0589943307388693,24.1206512767793
5.20149523163347,-0.0405316155253064,27.454003495156
5.41416760414162,-0.0548659887461003,22.4425391262606
5.2440204818337,-0.0425868754163593,22.6408860962572
5.54602615245274,-0.060299293758608,23.0261405426422
5.034384553602,-0.0338696088541601,23.1454656321293
5.18200048541499,-0.0546712389498673,25.8676927898197
5.54428681883386,-0.0529088901569418,24.2574044843854
5.34748548265936,-0.0601182925360297,24.3847834052398
5.52374643864037,-0.0502237131301621,24.5016652271902
5.16727715382401,-0.046236225440808,21.9842606559946
5.35902312622559,-0.0400744776995101,26.175735970612
5.43210744137177,-0.0490452007029271,23.4696292568943
4.85342616788183,-0.0295238331151419,24.1586400202173
5.39945011585154,-0.0452687619445394,27.4062064005609
5.38380944107669,-0.0558056852312863,22.460620896302
4.91505357491447,-0.0362327701346869,22.5978920217068
5.31325994198042,-0.0529722548251446,22.9475579044068
5.000879403845,-0.0385730992969073,22.3520796606975
5.25806242715928,-0.0583704492115757,24.9203061010429
5.40190225817963,-0.0522015626362961,22.2343576490927
5.86533642877249,-0.0704777739966445,26.3619032281561
5.93707650621901,-0.0717890824143305,30.5530021251049
5.34425514964814,-0.0557444492686506,22.5311655201829
5.23445281715001,-0.0529309065934093,22.7166857565165
5.38298368234495,-0.054275665343304,23.6825060740848
4.48037157932984,-0.0207110748919036,28.2742635132146
5.15855772245556,-0.0487298815841323,23.5623969993236
5.48926430501129,-0.0581196841033612,22.5197199265715
4.97963804909286,-0.0448719504029044,23.8618713890475
5.35555425624806,-0.052084623478547,24.7227290956901
5.43270636314456,-0.0528894445967271,22.1956877861822
5.18241727791264,-0.0399163432075951,24.5229453788047
5.1056664174518,-0.0377339772400845,22.2602890072986
4.54574318456787,-0.0207326948051739,25.9333245704494
5.22087522900877,-0.0400109373232643,23.4344945716276
4.81994158970044,-0.0384816642930125,25.1713271541638
5.65189083010593,-0.061099069377274,24.560103964964
4.73246137958269,-0.0340845953200468,24.9974626046189
5.54966812702852,-0.0617355850323294,23.1157918694742
5.59901514572622,-0.060420990199159,23.2955126301635
4.89963358284988,-0.0374420836394775,23.1264809950274
5.25741463857613,-0.0444254382213448,22.0270555959194
4.7985813627226,-0.0302323833748039,24.0062423148459
4.80347200038888,-0.0410893103155789,26.6461067416015
5.87167576799284,-0.0592006233176123,29.7640563238778
5.11933227210514,-0.0396865697285187,22.1376428814034
5.64137568972547,-0.0637056785934529,24.6651205556819
5.27157571871873,-0.0304259037937109,29.7970072048304
5.38679530690858,-0.0674813932155616,34.3382607902036
5.18766927575815,-0.0469270264193187,21.8286117561554
6.47136194374376,-0.0967442226912186,33.9684786254949
5.2522000178913,-0.0426470074929642,22.4757835096254
5.56636497296945,-0.04951622051763,27.0916035412478
5.19691846042405,-0.0397404186697072,22.6648030013784
5.556444188001,-0.0535876265738534,24.3018053769791
4.62797325220027,-0.0203865361983993,25.3595812315641
5.21165825751766,-0.0475895816089476,23.4100756978086
4.72644162693423,-0.0129732230212307,34.1620821355731
5.62543857996731,-0.0469684002565265,34.4638126185665
5.29840044890738,-0.0551741785320459,23.1853062768889
5.64796174061559,-0.0562831945110841,30.2435450790425
5.38867635904134,-0.0464940175660512,23.7204528933876
5.37644299701715,-0.0536667097310496,21.96781379686
5.78585382611092,-0.0724605357764727,26.0689410347068
5.19121601088387,-0.043685103627541,21.8610233531265
5.89198220879725,-0.0596807426221649,29.9839476695864
5.4853529083466,-0.0586814863628946,23.5055893402569
5.17455624568214,-0.0348801121069653,24.5465529602648
5.28715963713128,-0.0573827384951719,23.8222707928965
5.14133386628107,-0.0467855910871185,22.422520263762
5.10261238284054,-0.0403645089138329,21.7919773826595
5.38897103172569,-0.0567971334572418,27.2280398665281
5.12801708433463,-0.0425992280725772,21.5766899150088
5.25380593969568,-0.0428686506550775,24.0909560590058
4.7880877628089,-0.0387610373685351,28.0615307217937
5.25518296186415,-0.043323126782473,23.1259152773733
4.80926184108323,-0.0284541489293747,25.8601029645012
5.18480253278563,-0.0506103239498623,22.959422251908
5.22733262945319,-0.0407753802228002,23.3190063812166
5.1403909106892,-0.0374601779686153,23.5847439769136
5.21531309813673,-0.0472118924878216,21.5931138819716
4.85630194691593,-0.026856718397545,24.7797255000502
5.22989180287498,-0.0484418871534027,21.6444357202738
5.0398388767765,-0.034120369577828,22.8007008576347
4.95671816422507,-0.0431838139471792,23.7078165379751
4.90266615661995,-0.0368603092958737,22.7410383414713
5.00498336454666,-0.0472068040572975,27.9576939847173
5.64185928809258,-0.0804374140233423,31.0925811153985
6.08864283546532,-0.0819259960997876,28.9518265483904
4.94079364667617,-0.041527615602862,23.3695996048221
5.51799945173264,-0.0509558487358746,24.0153083784679
5.00613434435474,-0.0404655148980558,22.2113181101006
4.99410378908634,-0.0357157918145209,22.32167137322
4.71329285256848,-0.0282054243196628,27.8011190036128
4.84960733809147,-0.0379279026370075,24.0129929206754
5.85114911366562,-0.0651489109975239,26.8477271444292
4.84504035902709,-0.0477737937146859,29.4926986953216
4.96116737621911,-0.049910936536434,29.1175941851614
5.22069524776741,-0.0406339055358991,27.5443674395652
5.24833764976671,-0.0433923764469706,23.144780703767
4.86855325901075,-0.0369773938225146,25.2288814399094
5.23089887522404,-0.0441692984187224,22.5917851059744
5.66700434455884,-0.0503065360623976,33.8632969212171
4.65095017801775,-0.0242125811177656,24.8387768081567
4.95773478933562,-0.037074345404674,22.4262525793088
5.44855610403672,-0.0474950959708016,26.3598560731609
4.95289643478608,-0.0315984259378352,22.987853087449
5.41635900500734,-0.0677264578601228,27.6413245039655
4.8144347406028,-0.0397135381130352,25.3894112218013
5.6040406424801,-0.0584609527649296,24.604744937902
5.01948494502543,-0.0427914236314106,22.4845996876304
5.81906039084552,-0.0486168534803251,33.7302991696733
5.25166412067301,-0.0421695774497694,22.6081308416048
4.59907488813027,-0.0226858255493771,25.3371046549369
4.94433542601516,-0.0350506087205503,24.3864178052527
5.06692819973584,-0.0485486716953947,23.7742294813326
5.38896995661698,-0.0571476747268072,25.3448275759309
5.44775075272211,-0.044900519116107,26.6094548246475
5.10435389793329,-0.0432973780705545,22.0989021492292
5.08047372305431,-0.0398069780593854,21.8061999046519
5.67817642334622,-0.0519648044831324,28.7429410040739
4.77430717304592,-0.0260296172481338,24.1175741328306
5.20023994730437,-0.0512941534617693,22.5652984383377
5.52529284007383,-0.056607802673393,23.0767443848261
4.93148805814875,-0.0347174474962206,22.4430673944206
4.71680433029705,-0.0278712434849918,24.2493990798335
5.57320440634787,-0.0342254831380807,36.1615008478744
4.68485649875968,-0.0278374123108156,24.4889019368672
5.44947173051138,-0.0364403263662699,30.7249119587123
5.53920386916077,-0.0526950847340888,23.9047077042142
6.28087732246473,-0.0824099848649233,31.6109599210661
5.04343501170055,-0.0417468937996966,21.9519013197799
5.29003873486965,-0.053423116436127,25.1394225744542
5.47751237002567,-0.0519105306065265,32.6656724354498
5.31839254219249,-0.0416225051567859,23.9384242668373
4.69376105827869,-0.0240628839671564,25.4789636667096
5.31161236319037,-0.0428046034284307,23.2904038721576
5.55803181509788,-0.0674184926102013,24.8860404169918
4.52455175245922,-0.00922157208790935,28.8782677316142
4.72140032138182,-0.0281592733022897,24.2089635242719
5.00708920248193,-0.0431895457218116,23.2588065877761
5.20353756646951,-0.0273776756633504,31.7705973836556
5.06941104567077,-0.0388636963000461,22.5583162946007
4.6442010958009,-0.0258911053222689,27.1151902763242
5.19886837112127,-0.0519468492812429,22.8461302671738
5.18291563345165,-0.0555487253461662,25.0567713011766
4.98211664542144,-0.0375354387144355,22.7810349071239
5.45417266438229,-0.0465301257216938,28.9457755735933
5.37925243957556,-0.0483374179035036,22.4448934033072
5.77808252716297,-0.0633060425999096,25.5007095198831
5.04507659444626,-0.0441518515490981,22.9493672273834
5.90533463245926,-0.0632729199281582,29.4078096949684
5.23693841253984,-0.0584186420790803,26.1261891864529
5.28420465991493,-0.0510944595934791,23.1860099593672
4.86799554632811,-0.0256532700758036,25.7120616183114
4.89181131703253,-0.029809350912411,24.8108077684684
5.86333913680184,-0.066470479003134,26.4878854829692
5.3081982667059,-0.0472216121190176,24.7347861593282
5.12210577976302,-0.0480639762839573,25.9709824565553
4.85893775982654,-0.0336948320205833,23.3810197113166
5.12346995171941,-0.0265937024218243,28.5646284911734
5.64823007767585,-0.0548936204784163,28.7416691086096
6.1723929664449,-0.0835194462582841,31.0052653166663
5.66656836760366,-0.065935250146259,24.3342993996286
4.82336154682995,-0.0279748925626422,23.7257310974311
5.31329941987284,-0.0416382221805057,23.9052277220506
5.18774577845743,-0.041923937985525,22.4418966630203
5.16900907179382,-0.0382441161491428,23.2796426563861
5.03501589434207,-0.0306328657025875,24.2583067237092
5.12747080079991,-0.0555251702106775,26.8178760541612
5.17564598636414,-0.0461948520284448,23.1892496112262
4.81512766125883,-0.0304666232760683,26.7435636389021
5.94087021360112,-0.0749189711895435,28.5608406865102
5.0871395212648,-0.0376897609449937,22.1133329542468
5.21790480112765,-0.0299206584891542,28.9724798628055
5.53608039484684,-0.0804486836677233,34.0378042243303
4.85950910477054,-0.0369199214759943,23.5877931296727
4.40344158168686,-0.022471368380761,29.0426206413249
5.05498788943908,-0.0344043260073301,25.1458900843906
5.0801284282391,-0.0357032501734075,22.7848977470065
4.48332076700116,-0.017456401125546,26.7046647234309
4.98168810246486,-0.0360147382965741,22.2238230141912
5.07652270544151,-0.0519891901494499,25.331471901316
5.23523741074069,-0.0408252395314425,22.9451148151831
5.26416734298972,-0.05204051203177,22.1137689618362
5.69613722736747,-0.0662264477604986,24.6557529005351
4.94496151065719,-0.038897676457786,25.3828943006363
5.25022652680494,-0.0504608195392003,22.2976389437251
4.98397998835798,-0.0325793325354255,22.8835035682322
5.3106981690047,-0.0541342563897629,22.311123138392
4.5968931810801,-0.0218138506067459,27.2777425144229
4.99214151052491,-0.0448333863331535,23.678781141203
5.92080200934662,-0.0741526815626816,26.7295382132737
4.20091831039451,-0.00893692259812199,32.0528419377339
5.34143118225389,-0.0485950048065029,24.2346116523534
5.7043309794359,-0.0605115277514607,27.6839562911867
4.80074311857241,-0.033372928176372,24.6309873631519
4.70547895140633,-0.023885672815078,24.8214963140779
4.84556003597306,-0.0334000086916983,23.0699640438497
5.17342424252304,-0.0364353223529764,24.0055825361519
4.9520349185473,-0.0318140481000843,23.2402231316856
5.02061488902035,-0.0333202061620701,23.4587798045747
6.02855872788097,-0.0720585409101965,28.6283527370067
4.84427065456676,-0.038669510507724,24.2755099661479
5.77237650667774,-0.0658093636680267,25.6678914878423
5.34442737425993,-0.0579383904659035,23.3721300038395
5.2019917364557,-0.0444676552272559,21.7341911807648
5.54974320434132,-0.0590786872234609,22.9029289537642
4.90549257753318,-0.0399259846407673,23.4923117724179
5.2964871508056,-0.0519322840068642,21.8454078603274
4.97258411890383,-0.0468067769335021,29.1570585209169
5.36033890395646,-0.0537659047370131,22.0960261855502
5.24650661592559,-0.0503813219498102,21.8323674763205
5.29370209243979,-0.0477647229934589,23.6142069284006
5.53794475846489,-0.0649905966175174,24.1061362821748
5.01221092750039,-0.0455762683289758,24.3256809501774
5.36889549265784,-0.0529049160568462,22.2928073814203
5.65447858537776,-0.0523669848204852,26.8139026713498
5.40128409615539,-0.0521249063394969,27.075839963424
5.94467605216604,-0.0647482390515483,31.5468695701465
5.12591648479695,-0.0243634367426137,31.4931821829899
4.76428795221889,-0.0273075337878915,23.7794805113084
5.20727497405544,-0.0481750291390133,21.9224358227805
