"b0","b.bs","b.bs2","b.precc","b.elev","b.lat","b.size","b.elevlat","b.bs.precc"
0.788902564092253,0.775178707708474,-0.0228371524960151,0.279815445050587,0.0815836802973059,-0.201857295322399,0.132183637126508,0.103707278668583,0.0597908666287046
0.840814078231418,0.770260391051582,-0.0982855174959966,0.357654964034579,0.1512899556561,-0.158316624782004,0.137027155609769,0.152574984556603,0.0548239287004042
0.830008801488905,0.797799016017106,-0.00035060027165592,0.352252530767284,0.160521408988556,-0.153180432467417,0.119665089299558,0.11275610430571,0.0561650597627223
0.849419287771797,0.790218089929876,-0.100231193733659,0.368753158330354,0.102356824658758,-0.19933102434741,0.134963069839838,0.126732691139317,0.0500699035185296
0.779229056761704,0.753766307299495,-0.0323542892292816,0.338088658489958,0.0990998815483138,-0.167063801185203,0.127215477975433,0.0729676575850404,0.0392982151194374
0.765692638608437,0.788302705544984,-0.0557539475542611,0.367843682948124,0.106427498313077,-0.164492741982192,0.135348166545457,0.0773373093103401,0.0459776723036804
0.702164939089921,0.762977932568909,0.0366401644801876,0.336537255978582,0.111347644442462,-0.210847245053622,0.131619229015311,0.099182541643647,0.0198936700730589
0.861793864896686,0.757417362573549,-0.0112865635061487,0.383187348043144,0.141313612370576,-0.13996842849128,0.0981544118923783,0.0861071506067548,0.0586091599845776
0.756614400299012,0.764085955475219,-0.0118529832119788,0.368083513608983,0.0897527192827024,-0.161223874204986,0.136596363321367,0.0819329487132428,0.0459697807207327
0.813628949679796,0.794209909422762,-0.150894397167481,0.357417687478218,0.170549266639069,-0.154076110457755,0.144958845422314,0.102536907783944,0.0536031856550409
0.88495012061281,0.77180048748583,-0.0400220299481282,0.34111680722196,0.107045029413399,-0.204378595183737,0.105476929444648,0.113858888603546,0.0556532506729679
0.716944207215015,0.811188109241054,-0.0488074941726903,0.365668075260579,0.145444965369776,-0.158679355759912,0.143103174340024,0.0744725251922539,0.0448286290113976
0.766030464126782,0.797383486005621,-0.0690486523064829,0.294809257928805,0.0972013662412902,-0.12977710832139,0.143842191103284,0.0482644492426005,0.0725820577576023
0.826243640011589,0.792168760639398,-0.107478874970855,0.358546896780265,0.106118058714089,-0.164262473673495,0.138691680711702,0.0833810584540013,0.061407834867029
0.756114199653729,0.758095645192307,-0.0432312242529127,0.337711566684826,0.068777524800767,-0.199146123212528,0.131214519601503,0.0381909361645185,0.0726156359282537
0.827273127998259,0.775569801517945,-0.0346104039602607,0.333231135936472,0.200936422966035,-0.136031772865097,0.123477101486398,0.0987592924977781,0.0436860643534707
1.01239891817711,0.749935482103585,-0.0507877588326606,0.417664859046324,0.107968178913388,-0.158642068513227,0.0784072888586071,0.0488944378117667,0.0697404305718368
0.942931462287408,0.80538050783403,-0.0958888688491027,0.36717079078202,0.0887911357202035,-0.20823028392327,0.104412208665406,0.061117789103136,0.0388633205870569
0.77494039882612,0.755380991869808,-0.00903763854776191,0.318589072403577,0.169845129763369,-0.154389312069852,0.122506168246759,0.111979823181298,0.0631447793491817
0.861688808948951,0.785240341782714,-0.0761484620908778,0.356282608894786,0.133347497069024,-0.174567263916719,0.123245139845079,0.129043778252248,0.083843084904037
0.824970583714751,0.803500113557007,-0.038978790694172,0.324371220199602,0.129060057864731,-0.145845678060439,0.134187947359215,0.110508951934556,0.0589110679815588
0.72965629682585,0.79189028244172,-0.00135279332089472,0.361763685578761,0.137789117022729,-0.141821549590902,0.136354385074198,0.0919343472057347,0.0518917498570976
0.742443297765544,0.773629403572388,-0.0334762626693971,0.34510120252348,0.131857114983151,-0.162843248349341,0.136440964817417,0.0872540524766428,0.0536926151438656
0.877455324053407,0.768305676081927,-0.102511980928931,0.32762403681613,0.0995318661996145,-0.190012566364533,0.12685639401666,0.084531605780963,0.0422768432666404
0.724935536450484,0.79062010106287,-0.00319132833460858,0.351800224621586,0.117692043815892,-0.149732187595458,0.133409196241378,0.0771240754523284,0.0273779631084838
0.763628023876517,0.79656585208082,-0.0815270810633117,0.335864493116103,0.116659799696762,-0.164153890111468,0.143127558694875,0.0916736766847723,0.0896509538916089
0.805699928970875,0.798225397166621,-0.0520607212911659,0.328626889991162,0.133283104578181,-0.162943413055519,0.12756659466462,0.16340624038099,0.034398458767279
0.854276497454248,0.82194037635807,-0.0847364410307537,0.299339987899159,0.0740957089479165,-0.175237279685377,0.127980328149972,0.0687283206448624,0.0566925568952579
0.812883437345984,0.752271597767402,0.0128981262769052,0.418458959835509,0.107276908100425,-0.164653539264754,0.100530584725272,0.112891403889155,0.0475242493380088
0.725353734610098,0.793064217914685,-0.0172223066352203,0.315921714571015,0.0968644657566499,-0.205541620038702,0.145794468287482,0.0947989930326205,-0.0129840836311087
0.790246945982363,0.747854713873036,-0.048192184628127,0.366581717191627,0.102507764977541,-0.20656524150408,0.140300579354772,0.103811660119539,0.0838032573258488
0.938579677411138,0.767780635086684,-0.126525632352045,0.358548757811054,0.109757941320603,-0.172891031683201,0.116344724003217,0.102073746582415,0.0802370395592089
0.829509393986538,0.789788955016783,-0.0810654526274257,0.335153827305705,0.0910871120682898,-0.159406520836479,0.122373323588478,0.0661744519536979,0.0617925167626637
0.689728271297712,0.765191691070697,-0.000554167834714778,0.344106633729736,0.137061326121299,-0.10884194119158,0.139719067843806,0.0407075172898895,0.0443736302039995
0.73447508270095,0.757378352051162,0.00887683719640773,0.345664872884013,0.104313719463738,-0.172671214206829,0.119299402589207,0.0452438072006214,0.112480027550996
0.797291456201371,0.768737951687157,-0.012484664585898,0.322885987596176,0.104739529407362,-0.173635599043896,0.113067666572843,0.0790931513269507,0.0577559180241564
0.813498434053398,0.760648429783553,0.0025123666369424,0.310813707640792,0.0827075794897892,-0.190960292627433,0.113366389136689,0.0739325186548971,0.0370003770591579
0.668258472870755,0.778455299638227,0.0495764514031371,0.330536362339462,0.0880390445864374,-0.170048853449259,0.125828831606061,0.0674391628493618,0.0470787881190957
0.801299992049075,0.828850598319311,-0.119299422581723,0.290050885142836,0.117308085000888,-0.21573324403953,0.150726168785342,0.143510486853218,0.0864134648785867
0.842077248171302,0.782195189776888,-0.0436933739884807,0.334966634179676,0.119734242855631,-0.185893892854003,0.126277386340613,0.110488680871418,0.0499283571992025
0.697975105674783,0.788788401887533,0.000704929199088641,0.345430649278329,0.0979170709990431,-0.162719162181223,0.137556098200183,0.0878500263585726,0.0608565672441171
0.863215051674844,0.750350126952984,-0.00630033385361484,0.291054851590429,0.137836539803694,-0.175961828614789,0.113325265612092,0.160248181003777,0.0524746372966313
0.819791626676568,0.768177572077785,-0.030438099601993,0.31154854270114,0.0895235528753285,-0.161542066470713,0.117292390221238,0.0859125512787533,0.0821070406462936
0.763076753171995,0.785762361971823,-0.0357427795770541,0.348463856569172,0.115478664103521,-0.181076076569571,0.140506146492038,0.0956250974233778,0.0492214663313994
0.782057834112438,0.792046660306,-0.0526363453926367,0.357706263753875,0.096196316499262,-0.152460360837355,0.127586952461997,0.0401942693066729,0.0608185885915912
0.748499255452577,0.763096861995543,-0.0115661258800407,0.332939013248176,0.108899573906115,-0.205909662185132,0.131020737915944,0.0889416575039433,0.0607003310581928
0.810162178919165,0.787268349295218,-0.0898338648440766,0.307861219764528,0.119879261841171,-0.203221425676712,0.137190926025784,0.100000841457761,0.0563794102019054
0.820517143603872,0.739423324119918,-0.0229241980000342,0.320177170082658,0.0724247125977518,-0.217749405530929,0.118166623841664,0.0864749301240441,0.0770976805937144
0.902330120398682,0.810580400133278,-0.0969177429336034,0.33117980337707,0.124080794092976,-0.202388641215937,0.119502895569471,0.100799560980692,0.051073275279367
0.785965825177412,0.785219876589397,0.034164591000555,0.330245208667566,0.0710965571722543,-0.228503923748679,0.102400457320158,0.110969886598546,0.0261790299901475
0.762957177243582,0.769182343887247,-0.0364136435673322,0.275491501232392,0.114592046206332,-0.176220126218899,0.129876232282665,0.0908125390865653,0.0654206804738839
0.733472892980994,0.781884922366888,0.0319718412220729,0.333234185589014,0.106266983221688,-0.162767448460918,0.129613741598338,0.088928864862449,0.0725707714074476
0.862573493288863,0.74948756833573,-0.118260209988185,0.321352633943244,0.119445402192938,-0.196323752887858,0.132779001598729,0.112707892405948,0.0398102090847372
0.761569125504967,0.784938437214645,-0.00255800922176436,0.3298841510547,0.106814973600105,-0.190676783115205,0.125141826526011,0.0950128741338239,0.0571812581486832
0.687380884141823,0.807945862889415,0.00274599601269106,0.316746404705535,0.122765160702491,-0.160106456952301,0.149465685154568,0.0818767299914194,0.0527423508440582
0.83706634331975,0.788619237894729,-0.0868310619220469,0.282342263319131,0.106520208626949,-0.163333348811023,0.127502777345586,0.101717683116813,0.0281787956843561
0.831496951710961,0.71568223484981,-0.0506237162531698,0.354059720928228,0.135595111029921,-0.159512674224573,0.11373067020769,0.0438684535912067,0.0410236904425256
0.7295923423284,0.776625506605055,-0.0621854820960398,0.302422304903922,0.078233387599635,-0.16454347914574,0.146334121210254,0.0433478612510774,0.0929933058102846
0.854700264399639,0.794331378832799,-0.0325229298104232,0.361310591160697,0.150719248452041,-0.215402440003017,0.115485563307242,0.110617166058155,0.0374704793489432
0.751751929508035,0.791031383615753,-0.0605738714452076,0.339856744245321,0.0944592293085138,-0.201133520770709,0.138768878075412,0.063559941093684,0.0313037976106703
0.973631245347458,0.757207750896704,-0.157591941213703,0.298096400244519,0.0811758090043268,-0.165384906299852,0.122873595915071,0.0904188999544068,0.0468929598414527
0.673587003225964,0.778984244829745,-0.0053219240277553,0.319769930043553,0.110595778067416,-0.230532072477152,0.146891064484684,0.101760145557528,0.0648620646671132
0.800497655276294,0.819295426750761,-0.0894070887605559,0.363836099243293,0.150416262898043,-0.159193655854123,0.130375311849337,0.05512496614082,0.0695399167980924
0.774448947741665,0.81201457298368,-0.0257953540742783,0.363168486289337,0.0954055006299188,-0.12950056506353,0.126089125126827,0.0462198153998257,0.0482635029932322
0.876921832263389,0.796133345526637,-0.0962225841902166,0.30311499324331,0.11329280401296,-0.174954936963426,0.120982166560753,0.0916894433880602,0.0271714702381993
0.751513906804294,0.792031236080807,-0.0821609525266889,0.313635732318883,0.135128073498437,-0.171069669560607,0.150762189588533,0.0826871393936793,0.0626144416493461
0.791874583734023,0.769193201685794,-0.0287260493513512,0.334495623718456,0.111016105068449,-0.150828225058194,0.136830476940726,0.133790694716497,0.0508479848846466
0.855921715084304,0.750996388569311,-0.00678804094398269,0.321031678936629,0.0578245111059388,-0.179755396437788,0.0953840781206831,0.0443520659407005,0.0557749281566606
0.768453671361902,0.803652065706644,-0.024366318936675,0.315535489785524,0.183654230553127,-0.158951692978307,0.142419007457276,0.151908445858392,0.0385453287026985
0.829369765432528,0.759864831530257,-0.0612402875629435,0.343778066483618,0.138462388495085,-0.153861922328511,0.139346586603588,0.0874094007253517,0.0450250399876164
0.914390464727802,0.789836875619357,-0.100669904050469,0.345677391128304,0.105578713044462,-0.159194551864383,0.119159439515979,0.0858048844816915,0.0353693560472271
0.843253684160436,0.776117545033552,-0.0228018239539221,0.274256963915529,0.112526200086689,-0.214964901704134,0.114060301750956,0.132275442016983,0.0319504093794243
0.702465032644688,0.77208877196669,-0.0336748945024914,0.291890971220677,0.104856227395112,-0.176185834246857,0.166926495300119,0.109238174281953,0.0414242115452022
0.721133372966914,0.75137131996466,0.0564990857882348,0.367911175443607,0.0858141032236741,-0.183559435512148,0.12009818102999,0.0658599001649158,0.0415506582337193
0.808411147698901,0.788911674711538,-0.0560632388185431,0.30623175233613,0.115529360749788,-0.199223292592794,0.12348672112809,0.130621617930055,0.0292108736101661
0.843782129438576,0.779506621793879,-0.0607195033636672,0.340893559396625,0.0607618860262925,-0.160404316365651,0.118369567359553,0.0774387409994712,0.09074128369442
0.900936624278911,0.759023867414719,-0.129103658017685,0.349070777354812,0.119619449292546,-0.137376374778492,0.118950742716479,0.0387038404385605,0.0169397554469805
0.867846913006824,0.784951666302737,-0.125221618882955,0.315426063128112,0.15275229036803,-0.142763009336537,0.124509652198754,0.0595122837955069,0.0879965786599997
0.87995420743331,0.780240350136367,-0.0628271521899158,0.328843064241946,0.12746076976022,-0.143348314657625,0.119267684648033,0.0800952401525325,0.0382900180155045
0.652656886412878,0.762831921468996,-0.02413876382188,0.318203617500923,0.143343297286241,-0.167268075240445,0.162497837602044,0.10692445008836,0.0661915828686451
0.740439603601162,0.768315957253475,-0.0401281225186301,0.32412373794759,0.132818365320183,-0.193062607028212,0.141898339227902,0.0771911166633434,0.0743556660672468
0.86975819607784,0.780358504217404,-0.0300206703355865,0.376349372810254,0.0933611036169893,-0.133391356438311,0.102536474510681,0.0780993399667548,0.0284342505130838
0.798682090039681,0.76584725076111,-0.0387971025405421,0.318774718307124,0.111095492260153,-0.190824416547915,0.127544469653824,0.0912394302751559,0.0185174801476342
0.80445999920429,0.796230351479595,-0.0703350698797987,0.322737076799076,0.1051891724136,-0.186589031490252,0.127565505447421,0.0670545915094767,0.0318151860478002
0.741131027349403,0.754067862439467,-0.0308162242391124,0.303594847062724,0.0861963850605411,-0.176693606584592,0.148284931594286,0.0887077014464548,0.0892462824878065
0.786324547173892,0.779649012605033,-0.0654394615361195,0.362461284271102,0.121861905420864,-0.151628845607549,0.136184311611453,0.0617923585426549,0.071131062988303
0.783509527124928,0.76498491514048,-0.0268587428994927,0.282046450498405,0.0851169875557711,-0.18375178751446,0.135055201076377,0.0973127045285013,0.046651698045828
0.849050381546384,0.760358777526201,-0.0967670741098661,0.270241900564903,0.0815910775997809,-0.215251664092957,0.133702224015598,0.11444991660711,0.0786893459080496
0.761097493195518,0.829048980492893,0.0207780493435776,0.299420470591413,0.101139593021733,-0.144239415166546,0.122864627855395,0.0787868925625209,0.045501345550132
0.839268293503978,0.696023190904082,0.0138793176203405,0.336512909101063,0.142691636937386,-0.164171479658246,0.107506471595121,0.149230867896414,0.048767979844055
0.741463841263845,0.781703407221233,-0.035841871994788,0.360257082376136,0.136110077783892,-0.156508568923699,0.141190293392437,0.064804257551248,0.0695349157201571
0.637854747907631,0.792015259845931,-0.0455361631690623,0.318132345745513,0.0532103378285468,-0.23465531757462,0.16736690987796,0.0574618152161995,0.09941354769963
0.773541563330814,0.827425114205616,-0.0947085434201766,0.304547373966851,0.126567916055501,-0.204463817883589,0.149261082062857,0.079732412345103,0.0091274691394783
0.700717312816124,0.777310817489557,-0.0231683461432686,0.242370377072206,0.0781117220988421,-0.213160687689912,0.156970514094408,0.0717551400423504,0.0391229280490574
0.761318211692997,0.796576023536841,-0.0407000406944474,0.333555489068061,0.108647467772062,-0.169383501139203,0.126573130305554,0.0862596577362447,0.075375320237901
0.774345780650236,0.761375031376043,-0.0619907726961114,0.313057244120109,0.137559784623986,-0.171425617052168,0.142488729618925,0.110688320611719,0.0531901359237807
0.859554871151645,0.740035519665688,-0.0850374219394241,0.37658811136448,0.13905674249449,-0.186069748417059,0.127048761278206,0.0977151627896352,0.0306283959457195
0.907734031509531,0.709204263711347,-0.0269993773715628,0.321116958999943,0.116592181219482,-0.14841957659351,0.102334229004589,0.0947904533497637,0.0675338470145978
0.863367684534975,0.741920889900459,-0.0510502474846247,0.309801177337915,0.0934906974441199,-0.170615261532859,0.105401819169086,0.0610486730804917,0.0431947583093374
0.90288640730096,0.762938251148598,-0.0179753694103373,0.337542641151135,0.126874612626812,-0.205505923932744,0.10251602875186,0.131925691723371,0.0428582881997338
0.771453065162345,0.810461665568887,-0.0980344262707383,0.324346451401202,0.108069189017551,-0.136764953310733,0.148057112746411,0.0629838195970472,0.0817921313543514
0.76443323795425,0.802150796183928,-0.0767369234381555,0.311206088131526,0.166860037010999,-0.135693068176509,0.160863633411924,0.0987459492843932,0.0310223285106516
0.674242637460759,0.80908803696875,0.0146769350723711,0.344673215287966,0.12531552123572,-0.179823546666253,0.14732934573198,0.0957091341922474,0.0523863109010756
0.751324138223209,0.772538537657354,-0.0313804703300036,0.326996343309935,0.0648838309204582,-0.150048432653111,0.136642477452878,0.0252862121391163,0.0435885874593848
0.789724420200616,0.740807537430095,-0.00781585472882196,0.350249986123478,0.120581586954558,-0.167867287618419,0.123522332264193,0.1009007328264,0.0386417363128749
0.82315836369386,0.764570405133659,-0.0342983848633788,0.333591028031835,0.101225089503798,-0.168790175310904,0.113236745029103,0.0749975209600499,0.0844259220346603
0.752700670304758,0.769979127162319,0.0121156421351998,0.31495514646066,0.102571773052188,-0.197165574251917,0.118074403980197,0.0966607651961957,0.035133458888877
0.728632376313742,0.800351867770687,-0.0192811872477231,0.351583762515927,0.135178959382356,-0.112785489349698,0.141097743786818,0.052271235074534,0.0738051781971072
0.847176781209308,0.77509784217747,-0.0482483374813645,0.332327407719426,0.103397851137467,-0.17469989408577,0.124174160501488,0.085565634073381,0.0485858568229223
0.694938162817512,0.789981921608678,0.00701823955102879,0.326872131366781,0.148575143561854,-0.181886065695724,0.150752804162884,0.102096915997581,0.0744233831414872
0.765766792059019,0.760471720998283,-0.0722727006752555,0.350140250935989,0.0896550669440719,-0.196825452662803,0.152589972870205,0.0765204989251073,0.0650835219994502
0.719516556402702,0.790219372067172,0.0266933430989298,0.340658169138506,0.0842771970063665,-0.186962695060895,0.130716883343041,0.0644679671773991,0.0468802426179519
0.665893537498368,0.747293913193328,0.00868328236637661,0.334314691495281,0.0900911234620261,-0.189800636579369,0.145558558276248,0.0898102172849309,0.0556381198844031
0.734656877562705,0.787510732021524,-0.0225188867419756,0.299736965696379,0.077607502241395,-0.158732374980128,0.13220411633163,0.0571040801234265,0.028183546568695
0.827724148078735,0.796488939744146,-0.0757110334646586,0.376269821174991,0.120859423890479,-0.1452522648777,0.134021232792251,0.0724217901537417,0.0422127086325867
0.783493602076379,0.826864876511584,-0.122789845145106,0.289252291351012,0.112785090720011,-0.154658428555782,0.1586395355232,0.0656495930763601,0.0806962501926257
0.881029961299402,0.816072640579206,-0.0942106057675065,0.305171423394039,0.163063846810709,-0.225820529139813,0.126965816677497,0.144441374274502,0.0444041787578854
0.861729199632822,0.757817595309986,-0.0206682890423659,0.351131486222987,0.1242848831337,-0.163773105627354,0.101014489825457,0.110376996754752,0.0246321952732455
0.68440485934187,0.790910273394619,0.00272536727761639,0.321498299769669,0.0918530594757719,-0.20630303773684,0.152040106759918,0.0838522756335325,0.0221777618611167
0.697223680745331,0.783112194658583,0.022356631526822,0.313120099317498,0.092403159365191,-0.179461856439487,0.139661446437787,0.0446074831999904,0.0952695854056446
0.787183220712937,0.823383511114325,-0.0646400709350697,0.320266038598632,0.127947956751586,-0.152910924362375,0.138588254153554,0.0697619354076422,0.0766833699129286
0.711465199525193,0.76137316543254,0.00764497205415089,0.302347106770292,0.110382367330734,-0.183903749271424,0.141263164524091,0.102421918134599,0.0348349231880861
0.711863252653262,0.803947366462068,-0.0856336467188357,0.290001486883577,0.103161309876123,-0.188572189009604,0.163012069303924,0.0471850707739983,0.0626411696144932
0.741638773497252,0.774398354989234,-0.0444139644702288,0.305723540494551,0.121621567308444,-0.188745780419211,0.143626368804275,0.0796324192514584,0.0809652962657248
0.770418748104012,0.806346976860647,-0.0201895771949057,0.343227980133746,0.122285588188697,-0.133623809431139,0.128651848819543,0.0547006175364454,0.0626086592277591
0.733944255754251,0.812026450519397,-0.0540724892110749,0.303230188569338,0.11518055717286,-0.183380426207418,0.15433561302553,0.138487169704416,0.0245885536184207
0.760632618557055,0.762405512694573,-0.0585787190969467,0.291112053476689,0.119875731404945,-0.193038639775619,0.145001607976337,0.111165655747191,0.0454453729673752
0.722247087529962,0.784687603803884,-0.0738581841475481,0.340038777979885,0.11217063342853,-0.159226747340383,0.169165771016642,0.0500517509059399,0.0476961761980501
0.788474122051719,0.757185475248875,-0.0202710170408054,0.338869995428371,0.112194835040812,-0.172258322605055,0.130425079920048,0.10901306142598,0.0655904818071849
0.70568331656141,0.795974443196916,-0.0145078355183973,0.322393448701536,0.0657664643539105,-0.163777730080366,0.140129493385663,0.0629626603877237,0.0383818979248804
0.863952542778338,0.783123351386966,-0.0566806209843805,0.364559736530436,0.103252301717007,-0.164255200207941,0.111176163645661,0.099281864933805,0.0633652327147046
0.83185881908976,0.762273593741159,-0.0916538404606452,0.364170717876067,0.120622799851538,-0.124481339342416,0.127259063771821,0.0728360741539144,0.0787089789860551
0.845351518233881,0.752808743298618,-0.0649353842541994,0.346225539399886,0.117558492954864,-0.149962282240079,0.122146806059051,0.0590091220159051,0.00862051251070794
0.794546106949592,0.752705900572834,-0.0582670327058789,0.34064918455264,0.0769777277189605,-0.203936232524295,0.14384116862678,0.0854378358330862,0.0418198566717102
0.775838027296623,0.79139788308504,-0.0508721081911691,0.361397882276803,0.0955818267590764,-0.200866212156757,0.128060843881174,0.0722624448934907,0.0776148312681217
0.866456045688311,0.800051249583381,-0.10072942288791,0.322850385136555,0.0922227234353087,-0.16375725672507,0.138377161745951,0.094346543849309,0.0731820643767175
0.711758029035769,0.743273577075592,0.0137495907169691,0.328784543415856,0.169183951358104,-0.192181157994951,0.136189926412732,0.111024350521056,0.0615679946508046
0.714911623422715,0.810003633887477,-0.0237228556889282,0.258066989796714,0.0872865024599938,-0.170221131145949,0.154224137285258,0.0610066774640765,0.0406983010203079
0.637732110998848,0.784979285614853,-0.00701431620813034,0.293961551251418,0.152238833413073,-0.174179335956862,0.165406108022364,0.122326124566831,0.023814348081141
0.828164971430564,0.786056531581467,-0.0755137622365892,0.341466245625921,0.0778826044325115,-0.190501954913562,0.119646503955217,0.0686351013777242,0.0251779254687695
0.828952815623884,0.78307065662457,-0.0503259696581118,0.310186855468728,0.0687882161366212,-0.176022242411691,0.119725114481792,0.0832783407831745,0.0337819646962763
0.742952819077972,0.77922453613118,-0.0651133871217077,0.327082876072352,0.102158675586886,-0.166508817679187,0.159723467199398,0.104823843318554,0.0409667398476858
0.79329272051435,0.794219392609711,-0.0467752449257081,0.300680739474221,0.0870711114458647,-0.1821040822869,0.13500206433037,0.10585892713893,0.0705322391708848
0.756349290485086,0.812730879032266,-0.0837367902375483,0.303800067457584,0.0948345190524298,-0.179809550755725,0.143788928492169,0.126124828018855,0.0642644237988827
0.755461056591126,0.773008763771004,-0.0260298502735509,0.334771059470307,0.131467388134701,-0.178508853387901,0.149672294732136,0.133660375008332,0.101639891759024
0.837214842672876,0.755437984996905,-0.0501016728794096,0.316190162933902,0.0638700028413835,-0.169736131319856,0.12577277959812,0.0663901809785502,0.0499362189141878
0.775272880174636,0.806092543575978,-0.0516125153019237,0.309110908814565,0.0878091023636467,-0.169160570672869,0.132886265702326,0.0761463425504037,0.0653828565809478
0.864864905632883,0.791463751864231,-0.0954589283632175,0.296544221992033,0.100033757915039,-0.166487887894388,0.122221049292596,0.108022178550993,0.0214223105792576
0.84446803518514,0.79117663817684,-0.0599213705435541,0.334740781734659,0.0618528986430115,-0.216600021329949,0.123282619679402,0.0960521497451114,0.031162302442524
0.907341320726053,0.751899810323925,-0.0361765387649194,0.382052280072692,0.120314440906685,-0.177558017667357,0.106226564049067,0.0812809594971066,0.0661539463299326
0.849515537533948,0.777170225536937,-0.0421547031629929,0.379948681486735,0.116491981373262,-0.203351035041076,0.109027555329979,0.128876850939988,0.0424708924303227
0.974413147603812,0.757275704254297,-0.0647071086003257,0.385440349166458,0.109093584020428,-0.199223147942742,0.0948692272089416,0.104472399431883,0.0256952097140663
0.839741458620249,0.72870301756985,-0.0352050826555598,0.322194401813079,0.063699490283626,-0.138662035167701,0.113735571111209,0.0508192850961594,0.0367100009995941
0.821496970341474,0.776802926642766,-0.0635583747064596,0.372236236389658,0.106724836254454,-0.181348463163203,0.120711953337018,0.0734254574585892,0.0507097190013217
0.792462869478292,0.769733779006907,-0.0617430850882366,0.387480197124972,0.0854551577369192,-0.168034492848482,0.1242476148247,0.033727485569614,0.0876860835189065
0.843201743505224,0.783959400951369,-0.0608265033577968,0.3345208157448,0.0710351361001253,-0.1446211990543,0.120943488181854,0.0611646235207527,0.0180236486810112
0.768184954737046,0.76518676672289,-0.000418186409845136,0.360729725058207,0.138169884330785,-0.1650485955324,0.131928737017561,0.0747031983101781,0.0734407652105078
0.834068752376675,0.813355255718702,-0.0556095943616501,0.353230613926271,0.104317412768113,-0.176676876143891,0.126097619394245,0.0924710720555452,0.0456187466036183
0.876947037867876,0.812938393974606,-0.050070934105255,0.35039587321685,0.135427363244284,-0.2043283477022,0.105313364838161,0.0494458043801724,0.0484253557603182
0.7542545253566,0.861015054231863,-0.0756949556432217,0.335141160861696,0.104577736594667,-0.171554792609779,0.145565685547984,0.104218114136013,0.0674569611918072
0.724717879039282,0.801085944194315,-0.0732763557663431,0.328812165019403,0.157154518259434,-0.154274869465518,0.145616820285085,0.0884799094519251,0.018215748454228
0.80627785871352,0.790760570128314,-0.0289868582569259,0.327054839828415,0.0860935522457389,-0.191330214767777,0.121020188122096,0.0638427897727336,0.0407979067297582
0.783361634503661,0.777912983212145,-0.0449914399269854,0.329521185628875,0.0776007530418237,-0.175412220033523,0.123718282156549,0.0928914983507591,0.0556616416019961
0.782373011212138,0.789602179200622,-0.0226624247594629,0.2832633932174,0.114945386363761,-0.177193982517322,0.130220189511564,0.102683292579773,0.0543763644368252
0.845249385196598,0.753509552301675,0.040233016674422,0.319830046458999,0.0689249623953089,-0.179771081805684,0.0936247763868983,0.0992745250147034,0.0339017364650246
0.74426131565458,0.775704529133495,-0.048446340305358,0.361146392112416,0.100978036259801,-0.187211812949344,0.138459470129753,0.0710587509097422,0.0641476726631229
0.783516665864851,0.748066884872176,-0.101125251687539,0.370933514425668,0.14143280416727,-0.131218773084579,0.15749923631591,0.0984060133716469,0.0669713604181457
0.941053028078994,0.752463036496658,-0.0764196319901785,0.33267591338492,0.0638937238968323,-0.18288895687645,0.0995462852529108,0.0868990166275563,0.0453646176738179
0.902683113132286,0.730735632508197,-0.0809076285538969,0.366568386565037,0.0989708678245058,-0.170654315499768,0.109534962411332,0.0650937647772928,0.0618353547014684
0.877991586210928,0.726248883474435,-0.0348418011438028,0.354838926841501,0.138268132095744,-0.162959028819773,0.101540133625653,0.106178258487916,0.072335790585961
0.859384380765676,0.791811532208743,-0.0859771964439075,0.323115154496874,0.143399915890491,-0.144304195150434,0.118998439313067,0.0786047108432895,0.0491780127606874
0.779559264382369,0.755331900218535,0.02058099410395,0.32067353032025,0.117178991122697,-0.17229862978641,0.115821125908588,0.093794269818843,0.042498042112321
0.850968617963244,0.786279785197478,-0.0376996875475441,0.355584912689206,0.176090127452564,-0.205401943768084,0.112819109983134,0.125951173894421,0.053166383928886
0.630836317300612,0.770052587690707,-0.0282685996252483,0.324694766819534,0.141436650325241,-0.176413238692139,0.161538567506786,0.103641432192116,0.0523849866419018
0.765972404001316,0.801629223449286,-0.00848757957597826,0.309191044225563,0.143949968183213,-0.172835797414159,0.133087754746335,0.142727182286464,0.0539056246194409
0.748247779201198,0.765861460764246,0.00593555563328728,0.387435626623457,0.129473770080571,-0.161170538068697,0.137660773259473,0.101789301402806,0.0733090891191501
0.806344752080551,0.820805629795209,-0.13343717469236,0.317568820559916,0.119778704702747,-0.19617089936103,0.142886515501649,0.11780383575984,0.060566249775121
0.719341773381316,0.761481009043823,-0.0084503516299002,0.32390358101068,0.150368478419555,-0.187632940128895,0.14184021983895,0.0959842098903948,0.0560903025711555
0.756978501902922,0.773606228638399,-0.00441974600392695,0.312515558727914,0.079877000898805,-0.164423303363386,0.129053415038699,0.05138888280132,0.0426894617164679
0.809842058752298,0.769416546743116,-0.0357305748814215,0.347053831171992,0.100349274994987,-0.168329621245881,0.123281218312492,0.100090838545185,0.0717888220526152
0.781522985982624,0.813055997594132,-0.0943158767292277,0.273863235906029,0.0966603579535236,-0.212660207737162,0.152527972265435,0.12889046912146,0.0311127500831423
0.885060562943048,0.734237241578009,-0.0703802284730232,0.338091438568981,0.109023048460649,-0.143380752457629,0.105076644060287,0.0688324088114404,0.0637597836935242
